MN908947.3	25254	2596
MN908947.3	25255	2597
MN908947.3	25256	2617
MN908947.3	25257	2614
MN908947.3	25258	2604
MN908947.3	25259	2623
MN908947.3	25260	2622
MN908947.3	25261	2621
MN908947.3	25262	2619
MN908947.3	25263	2506
MN908947.3	25264	2506
MN908947.3	25265	2501
MN908947.3	25266	2501
MN908947.3	25267	2362
MN908947.3	25268	2352
MN908947.3	25269	2352
MN908947.3	25270	2333
MN908947.3	25271	2346
MN908947.3	25272	2339
MN908947.3	25273	2328
MN908947.3	25274	2328
MN908947.3	25275	2326
MN908947.3	25276	2307
MN908947.3	25277	2273
MN908947.3	25278	2266
MN908947.3	25279	2258
MN908947.3	25280	2254
MN908947.3	25281	2253
MN908947.3	25282	2230
MN908947.3	25283	2251
MN908947.3	25284	2247
MN908947.3	25285	2282
MN908947.3	25286	2282
MN908947.3	25287	2279
MN908947.3	25288	2232
MN908947.3	25289	2228
MN908947.3	25290	2208
MN908947.3	25291	2187
MN908947.3	25292	2164
MN908947.3	25293	2158
MN908947.3	25294	2155
MN908947.3	25295	2160
MN908947.3	25296	2150
MN908947.3	25297	2149
MN908947.3	25298	2147
MN908947.3	25299	2121
MN908947.3	25300	2092
MN908947.3	25301	2008
MN908947.3	25302	2008
MN908947.3	25303	2056
MN908947.3	25304	2056
MN908947.3	25305	2056
MN908947.3	25306	2020
MN908947.3	25307	2020
MN908947.3	25308	2019
MN908947.3	25309	1995
MN908947.3	25310	1992
MN908947.3	25311	1982
MN908947.3	25312	1958
MN908947.3	25313	1951
MN908947.3	25314	1933
MN908947.3	25315	1955
MN908947.3	25316	1955
MN908947.3	25317	1923
MN908947.3	25318	1923
MN908947.3	25319	1835
MN908947.3	25320	1833
MN908947.3	25321	1803
MN908947.3	25322	1795
MN908947.3	25323	1788
MN908947.3	25324	1788
MN908947.3	25325	1788
MN908947.3	25326	1787
MN908947.3	25327	1785
MN908947.3	25328	1747
MN908947.3	25329	1746
MN908947.3	25330	1743
MN908947.3	25331	1743
MN908947.3	25332	1334
MN908947.3	25333	1334
MN908947.3	25334	1317
MN908947.3	25335	1310
MN908947.3	25336	1309
MN908947.3	25337	1138
MN908947.3	25338	1138
MN908947.3	25339	1140
MN908947.3	25340	1135
MN908947.3	25341	1252
MN908947.3	25342	1371
MN908947.3	25343	1364
MN908947.3	25344	1367
MN908947.3	25345	1032
MN908947.3	25346	1040
MN908947.3	25347	1044
MN908947.3	25348	1044
MN908947.3	25349	1044
MN908947.3	25350	999
MN908947.3	25351	963
MN908947.3	25352	1022
MN908947.3	25353	1022
MN908947.3	25354	1164
MN908947.3	25355	1156
MN908947.3	25356	1132
MN908947.3	25357	1132
MN908947.3	25358	1123
MN908947.3	25359	1125
MN908947.3	25360	1125
MN908947.3	25361	1091
MN908947.3	25362	1092
MN908947.3	25363	993
MN908947.3	25364	996
MN908947.3	25365	996
MN908947.3	25366	996
MN908947.3	25367	1011
MN908947.3	25368	1012
MN908947.3	25369	1011
MN908947.3	25370	1008
MN908947.3	25371	1004
MN908947.3	25372	1036
MN908947.3	25373	1034
MN908947.3	25374	1034
MN908947.3	25375	1034
MN908947.3	25376	1023
MN908947.3	25377	1025
MN908947.3	25378	1028
MN908947.3	25379	1020
MN908947.3	25380	1020
MN908947.3	25381	1000
MN908947.3	25382	1015
MN908947.3	25383	962
MN908947.3	25384	962
MN908947.3	25385	962
MN908947.3	25386	957
MN908947.3	25387	955
MN908947.3	25388	957
MN908947.3	25389	952
MN908947.3	25390	972
MN908947.3	25391	968
MN908947.3	25392	967
MN908947.3	25393	965
MN908947.3	25394	965
MN908947.3	25395	968
MN908947.3	25396	971
MN908947.3	25397	964
MN908947.3	25398	957
MN908947.3	25399	934
MN908947.3	25400	932
MN908947.3	25401	943
MN908947.3	25402	930
MN908947.3	25403	930
MN908947.3	25404	924
MN908947.3	25405	928
MN908947.3	25406	927
MN908947.3	25407	927
MN908947.3	25408	929
MN908947.3	25409	935
MN908947.3	25410	919
MN908947.3	25411	919
MN908947.3	25412	919
MN908947.3	25413	920
MN908947.3	25414	900
MN908947.3	25415	902
MN908947.3	25416	902
MN908947.3	25417	902
MN908947.3	25418	922
MN908947.3	25419	914
MN908947.3	25420	915
MN908947.3	25421	914
MN908947.3	25422	890
MN908947.3	25423	890
MN908947.3	25424	891
MN908947.3	25425	896
MN908947.3	25426	896
MN908947.3	25427	904
MN908947.3	25428	863
MN908947.3	25429	866
MN908947.3	25430	861
MN908947.3	25431	861
MN908947.3	25432	863
MN908947.3	25433	891
MN908947.3	25434	861
MN908947.3	25435	861
MN908947.3	25436	839
MN908947.3	25437	839
MN908947.3	25438	835
MN908947.3	25439	834
MN908947.3	25440	834
MN908947.3	25441	831
MN908947.3	25442	768
MN908947.3	25443	777
MN908947.3	25444	800
MN908947.3	25445	802
MN908947.3	25446	775
MN908947.3	25447	777
MN908947.3	25448	773
MN908947.3	25449	791
MN908947.3	25450	791
MN908947.3	25451	790
MN908947.3	25452	721
MN908947.3	25453	617
MN908947.3	25454	593
MN908947.3	25455	606
MN908947.3	25456	600
MN908947.3	25457	632
MN908947.3	25458	661
MN908947.3	25459	661
MN908947.3	25460	665
MN908947.3	25461	665
MN908947.3	25462	827
MN908947.3	25463	846
MN908947.3	25464	855
MN908947.3	25465	889
MN908947.3	25466	891
MN908947.3	25467	892
MN908947.3	25468	893
MN908947.3	25469	899
MN908947.3	25470	899
MN908947.3	25471	912
MN908947.3	25472	1050
MN908947.3	25473	1050
MN908947.3	25474	1050
MN908947.3	25475	1050
MN908947.3	25476	1069
MN908947.3	25477	1077
MN908947.3	25478	1077
MN908947.3	25479	1084
MN908947.3	25480	1087
MN908947.3	25481	1093
MN908947.3	25482	1104
MN908947.3	25483	1104
MN908947.3	25484	1163
MN908947.3	25485	1163
MN908947.3	25486	1220
MN908947.3	25487	1168
MN908947.3	25488	1182
MN908947.3	25489	1183
MN908947.3	25490	1185
MN908947.3	25491	1186
MN908947.3	25492	1150
MN908947.3	25493	1152
MN908947.3	25494	1158
MN908947.3	25495	1165
MN908947.3	25496	1170
MN908947.3	25497	1178
MN908947.3	25498	1185
MN908947.3	25499	1186
MN908947.3	25500	1198
MN908947.3	25501	1269
MN908947.3	25502	1271
MN908947.3	25503	1234
MN908947.3	25504	1157
MN908947.3	25505	1156
MN908947.3	25506	1163
MN908947.3	25507	1192
MN908947.3	25508	1256
MN908947.3	25509	1296
MN908947.3	25510	1311
MN908947.3	25511	1310
MN908947.3	25512	1312
MN908947.3	25513	1316
MN908947.3	25514	1316
MN908947.3	25515	1335
MN908947.3	25516	1336
MN908947.3	25517	1380
MN908947.3	25518	1381
MN908947.3	25519	1383
MN908947.3	25520	1389
MN908947.3	25521	1394
MN908947.3	25522	1395
MN908947.3	25523	1387
MN908947.3	25524	1394
MN908947.3	25525	1398
MN908947.3	25526	1506
MN908947.3	25527	1525
MN908947.3	25528	1524
MN908947.3	25529	1551
MN908947.3	25530	1551
MN908947.3	25531	1561
MN908947.3	25532	1576
MN908947.3	25533	1577
MN908947.3	25534	1577
MN908947.3	25535	1578
MN908947.3	25536	1579
MN908947.3	25537	1576
MN908947.3	25538	1617
MN908947.3	25539	1614
MN908947.3	25540	1607
MN908947.3	25541	1577
MN908947.3	25542	1574
MN908947.3	25543	1760
MN908947.3	25544	1776
MN908947.3	25545	1779
MN908947.3	25546	1749
MN908947.3	25547	1729
MN908947.3	25548	1758
MN908947.3	25549	1769
MN908947.3	25550	1748
MN908947.3	25551	1746
MN908947.3	25552	1734
MN908947.3	25553	1739
MN908947.3	25554	1735
MN908947.3	25555	1767
MN908947.3	25556	1773
MN908947.3	25557	1778
MN908947.3	25558	1792
MN908947.3	25559	1792
MN908947.3	25560	1871
MN908947.3	25561	1871
MN908947.3	25562	1865
MN908947.3	25563	1874
MN908947.3	25564	1856
MN908947.3	25565	1858
MN908947.3	25566	1891
MN908947.3	25567	1888
MN908947.3	25568	1876
MN908947.3	25569	1874
MN908947.3	25570	1894
MN908947.3	25571	1941
MN908947.3	25572	1953
MN908947.3	25573	1954
MN908947.3	25574	1957
MN908947.3	25575	1955
MN908947.3	25576	1962
MN908947.3	25577	1959
MN908947.3	25578	2027
MN908947.3	25579	2065
MN908947.3	25580	2066
MN908947.3	25581	2086
MN908947.3	25582	2090
MN908947.3	25583	2184
MN908947.3	25584	2192
MN908947.3	25585	2186
MN908947.3	25586	2174
MN908947.3	25587	2174
MN908947.3	25588	2175
MN908947.3	25589	2175
MN908947.3	25590	2176
MN908947.3	25591	2175
MN908947.3	25592	2167
MN908947.3	25593	2167
MN908947.3	25594	2131
MN908947.3	25595	2108
MN908947.3	25596	2092
MN908947.3	25597	2092
MN908947.3	25598	2090
MN908947.3	25599	2092
MN908947.3	25600	2075
MN908947.3	25601	2071
MN908947.3	25602	2066
MN908947.3	25603	2064
MN908947.3	25604	2057
MN908947.3	25605	2055
MN908947.3	25606	2046
MN908947.3	25607	2007
MN908947.3	25608	2001
MN908947.3	25609	1976
MN908947.3	25610	1970
MN908947.3	25611	1970
MN908947.3	25612	1954
MN908947.3	25613	1954
MN908947.3	25614	1943
MN908947.3	25615	1922
MN908947.3	25616	1904
MN908947.3	25617	1898
MN908947.3	25618	1895
MN908947.3	25619	1892
MN908947.3	25620	1604
MN908947.3	25621	1604
MN908947.3	25622	1597
MN908947.3	25623	1597
MN908947.3	25624	1597
MN908947.3	25625	1597
MN908947.3	25626	1593
MN908947.3	25627	1550
MN908947.3	25628	1544
MN908947.3	25629	1543
MN908947.3	25630	1540
MN908947.3	25631	1514
MN908947.3	25632	1512
MN908947.3	25633	1499
MN908947.3	25634	1498
MN908947.3	25635	1461
MN908947.3	25636	1461
MN908947.3	25637	1435
MN908947.3	25638	1428
MN908947.3	25639	1410
MN908947.3	25640	1410
MN908947.3	25641	1410
MN908947.3	25642	1380
MN908947.3	25643	1332
MN908947.3	25644	1329
MN908947.3	25645	1294
MN908947.3	25646	890
MN908947.3	25647	890
MN908947.3	25648	880
MN908947.3	25649	873
MN908947.3	25650	865
MN908947.3	25651	844
MN908947.3	25652	878
MN908947.3	25653	873
MN908947.3	25654	887
MN908947.3	25655	887
MN908947.3	25656	888
MN908947.3	25657	894
MN908947.3	25658	1052
MN908947.3	25659	1104
MN908947.3	25660	1184
MN908947.3	25661	1169
MN908947.3	25662	1170
MN908947.3	25663	1198
MN908947.3	25664	1277
MN908947.3	25665	1318
MN908947.3	25666	1315
MN908947.3	25667	1329
MN908947.3	25668	1286
MN908947.3	25669	1474
MN908947.3	25670	1475
MN908947.3	25671	1616
MN908947.3	25672	1617
MN908947.3	25673	1597
MN908947.3	25674	1588
MN908947.3	25675	1588
MN908947.3	25676	1583
MN908947.3	25677	1592
MN908947.3	25678	1581
MN908947.3	25679	1580
MN908947.3	25680	1558
MN908947.3	25681	1551
MN908947.3	25682	1597
MN908947.3	25683	1598
MN908947.3	25684	1605
MN908947.3	25685	1636
MN908947.3	25686	1633
MN908947.3	25687	1636
MN908947.3	25688	1635
MN908947.3	25689	1625
MN908947.3	25690	1644
MN908947.3	25691	1638
MN908947.3	25692	1661
MN908947.3	25693	1667
MN908947.3	25694	1652
MN908947.3	25695	1654
MN908947.3	25696	1657
MN908947.3	25697	1657
MN908947.3	25698	1657
MN908947.3	25699	1670
MN908947.3	25700	1669
MN908947.3	25701	1677
MN908947.3	25702	1718
MN908947.3	25703	1726
MN908947.3	25704	1726
MN908947.3	25705	1735
MN908947.3	25706	1746
MN908947.3	25707	1778
MN908947.3	25708	1787
MN908947.3	25709	1775
MN908947.3	25710	1779
MN908947.3	25711	1740
MN908947.3	25712	1791
MN908947.3	25713	1838
MN908947.3	25714	1854
MN908947.3	25715	1839
MN908947.3	25716	1829
MN908947.3	25717	1820
MN908947.3	25718	1823
MN908947.3	25719	1824
MN908947.3	25720	1860
MN908947.3	25721	1857
MN908947.3	25722	1790
MN908947.3	25723	1793
MN908947.3	25724	1793
MN908947.3	25725	1884
MN908947.3	25726	1917
MN908947.3	25727	1909
MN908947.3	25728	1907
MN908947.3	25729	1838
MN908947.3	25730	1858
MN908947.3	25731	1873
MN908947.3	25732	1875
MN908947.3	25733	1876
MN908947.3	25734	1751
MN908947.3	25735	1705
MN908947.3	25736	1707
MN908947.3	25737	1714
MN908947.3	25738	1714
MN908947.3	25739	1712
MN908947.3	25740	1834
MN908947.3	25741	2734
MN908947.3	25742	3007
MN908947.3	25743	3026
MN908947.3	25744	3050
MN908947.3	25745	3055
MN908947.3	25746	3056
MN908947.3	25747	3057
MN908947.3	25748	3062
MN908947.3	25749	3128
MN908947.3	25750	3229
MN908947.3	25751	3237
MN908947.3	25752	3247
MN908947.3	25753	3247
MN908947.3	25754	3247
MN908947.3	25755	3246
MN908947.3	25756	3248
MN908947.3	25757	3662
MN908947.3	25758	3727
MN908947.3	25759	3860
MN908947.3	25760	3867
MN908947.3	25761	3873
MN908947.3	25762	3902
MN908947.3	25763	3930
MN908947.3	25764	3964
MN908947.3	25765	3965
MN908947.3	25766	3971
MN908947.3	25767	3973
MN908947.3	25768	3973
MN908947.3	25769	4099
MN908947.3	25770	4118
MN908947.3	25771	4132
MN908947.3	25772	4132
MN908947.3	25773	4130
MN908947.3	25774	4151
MN908947.3	25775	4159
MN908947.3	25776	4181
MN908947.3	25777	4182
MN908947.3	25778	4182
MN908947.3	25779	4189
MN908947.3	25780	4204
MN908947.3	25781	4220
MN908947.3	25782	4258
MN908947.3	25783	4261
MN908947.3	25784	4292
MN908947.3	25785	4352
MN908947.3	25786	4367
MN908947.3	25787	4369
MN908947.3	25788	4374
MN908947.3	25789	4378
MN908947.3	25790	4378
MN908947.3	25791	4392
MN908947.3	25792	4397
MN908947.3	25793	4406
MN908947.3	25794	4415
MN908947.3	25795	4535
MN908947.3	25796	4193
MN908947.3	25797	4199
MN908947.3	25798	4200
MN908947.3	25799	4252
MN908947.3	25800	4256
MN908947.3	25801	4264
MN908947.3	25802	4350
MN908947.3	25803	4392
MN908947.3	25804	4405
MN908947.3	25805	4437
MN908947.3	25806	4443
MN908947.3	25807	4452
MN908947.3	25808	4452
MN908947.3	25809	4549
MN908947.3	25810	4558
MN908947.3	25811	4588
MN908947.3	25812	4599
MN908947.3	25813	4603
MN908947.3	25814	4578
MN908947.3	25815	4499
MN908947.3	25816	4449
MN908947.3	25817	4460
MN908947.3	25818	4353
MN908947.3	25819	4336
MN908947.3	25820	4149
MN908947.3	25821	4021
MN908947.3	25822	4031
MN908947.3	25823	4004
MN908947.3	25824	4033
MN908947.3	25825	4029
MN908947.3	25826	4026
MN908947.3	25827	4021
MN908947.3	25828	4015
MN908947.3	25829	4014
MN908947.3	25830	3995
MN908947.3	25831	3994
MN908947.3	25832	3998
MN908947.3	25833	3989
MN908947.3	25834	3984
MN908947.3	25835	3965
MN908947.3	25836	3902
MN908947.3	25837	3914
MN908947.3	25838	3952
MN908947.3	25839	3979
MN908947.3	25840	4289
MN908947.3	25841	4297
MN908947.3	25842	4350
MN908947.3	25843	4350
MN908947.3	25844	4373
MN908947.3	25845	4368
MN908947.3	25846	4370
MN908947.3	25847	4336
MN908947.3	25848	4331
MN908947.3	25849	4416
MN908947.3	25850	4423
MN908947.3	25851	4308
MN908947.3	25852	4294
MN908947.3	25853	4253
MN908947.3	25854	4419
MN908947.3	25855	4420
MN908947.3	25856	4441
MN908947.3	25857	4467
MN908947.3	25858	4458
MN908947.3	25859	4908
MN908947.3	25860	4856
MN908947.3	25861	4838
MN908947.3	25862	4956
MN908947.3	25863	4932
MN908947.3	25864	4901
MN908947.3	25865	4915
MN908947.3	25866	4877
MN908947.3	25867	5333
MN908947.3	25868	5101
MN908947.3	25869	5118
MN908947.3	25870	5116
MN908947.3	25871	5066
MN908947.3	25872	5088
MN908947.3	25873	5037
MN908947.3	25874	5038
MN908947.3	25875	5047
MN908947.3	25876	4618
MN908947.3	25877	4664
MN908947.3	25878	4618
MN908947.3	25879	4618
MN908947.3	25880	4678
MN908947.3	25881	4628
MN908947.3	25882	4810
MN908947.3	25883	4701
MN908947.3	25884	4690
MN908947.3	25885	4665
MN908947.3	25886	4626
MN908947.3	25887	4668
MN908947.3	25888	4659
MN908947.3	25889	4901
MN908947.3	25890	4895
MN908947.3	25891	4894
MN908947.3	25892	4853
MN908947.3	25893	4666
MN908947.3	25894	4667
MN908947.3	25895	4659
MN908947.3	25896	4660
MN908947.3	25897	4659
MN908947.3	25898	4765
MN908947.3	25899	4761
MN908947.3	25900	4745
MN908947.3	25901	4743
MN908947.3	25902	4729
MN908947.3	25903	4694
MN908947.3	25904	4690
MN908947.3	25905	4675
MN908947.3	25906	4676
MN908947.3	25907	4667
MN908947.3	25908	4422
MN908947.3	25909	4384
MN908947.3	25910	4279
MN908947.3	25911	4226
MN908947.3	25912	4227
MN908947.3	25913	4225
MN908947.3	25914	4182
MN908947.3	25915	4109
MN908947.3	25916	4108
MN908947.3	25917	4095
MN908947.3	25918	4095
MN908947.3	25919	4093
MN908947.3	25920	4056
MN908947.3	25921	4055
MN908947.3	25922	4043
MN908947.3	25923	4022
MN908947.3	25924	4020
MN908947.3	25925	3976
MN908947.3	25926	3967
MN908947.3	25927	3966
MN908947.3	25928	3963
MN908947.3	25929	3963
MN908947.3	25930	3959
MN908947.3	25931	3939
MN908947.3	25932	3887
MN908947.3	25933	3887
MN908947.3	25934	3884
MN908947.3	25935	3864
MN908947.3	25936	3859
MN908947.3	25937	3833
MN908947.3	25938	3829
MN908947.3	25939	3790
MN908947.3	25940	3786
MN908947.3	25941	3786
MN908947.3	25942	3758
MN908947.3	25943	3757
MN908947.3	25944	3750
MN908947.3	25945	3728
MN908947.3	25946	3553
MN908947.3	25947	3550
MN908947.3	25948	3542
MN908947.3	25949	3535
MN908947.3	25950	3442
MN908947.3	25951	3437
MN908947.3	25952	2306
MN908947.3	25953	2248
MN908947.3	25954	2235
MN908947.3	25955	2232
MN908947.3	25956	2180
MN908947.3	25957	2175
MN908947.3	25958	2187
MN908947.3	25959	2186
MN908947.3	25960	2177
MN908947.3	25961	2179
MN908947.3	25962	2131
MN908947.3	25963	2145
MN908947.3	25964	2128
MN908947.3	25965	2134
MN908947.3	25966	2137
MN908947.3	25967	2126
MN908947.3	25968	2133
MN908947.3	25969	2131
MN908947.3	25970	2131
MN908947.3	25971	2131
MN908947.3	25972	2122
MN908947.3	25973	2123
MN908947.3	25974	2127
MN908947.3	25975	2124
MN908947.3	25976	2124
MN908947.3	25977	2100
MN908947.3	25978	2103
MN908947.3	25979	2134
MN908947.3	25980	2130
MN908947.3	25981	2210
MN908947.3	25982	2201
MN908947.3	25983	2203
MN908947.3	25984	2205
MN908947.3	25985	2204
MN908947.3	25986	2228
MN908947.3	25987	2230
MN908947.3	25988	2197
MN908947.3	25989	2200
MN908947.3	25990	1710
MN908947.3	25991	1817
MN908947.3	25992	1785
MN908947.3	25993	1798
MN908947.3	25994	1793
MN908947.3	25995	1761
MN908947.3	25996	1903
MN908947.3	25997	1901
MN908947.3	25998	1927
MN908947.3	25999	1926
MN908947.3	26000	1805
MN908947.3	26001	1807
MN908947.3	26002	1795
MN908947.3	26003	1786
MN908947.3	26004	1818
MN908947.3	26005	1599
MN908947.3	26006	1759
MN908947.3	26007	1722
MN908947.3	26008	1720
MN908947.3	26009	1720
MN908947.3	26010	1727
MN908947.3	26011	1720
MN908947.3	26012	1719
MN908947.3	26013	1690
MN908947.3	26014	1650
MN908947.3	26015	1663
MN908947.3	26016	1594
MN908947.3	26017	1576
MN908947.3	26018	1576
MN908947.3	26019	1541
MN908947.3	26020	1564
MN908947.3	26021	1565
MN908947.3	26022	1594
MN908947.3	26023	1573
MN908947.3	26024	1616
MN908947.3	26025	1618
MN908947.3	26026	1623
MN908947.3	26027	1623
MN908947.3	26028	1620
MN908947.3	26029	1597
MN908947.3	26030	1548
MN908947.3	26031	1615
MN908947.3	26032	1614
MN908947.3	26033	1421
MN908947.3	26034	1455
MN908947.3	26035	1431
MN908947.3	26036	1440
MN908947.3	26037	1445
MN908947.3	26038	1396
MN908947.3	26039	1457
MN908947.3	26040	1201
MN908947.3	26041	1225
MN908947.3	26042	1225
MN908947.3	26043	1140
MN908947.3	26044	1154
MN908947.3	26045	1133
MN908947.3	26046	1159
MN908947.3	26047	1166
MN908947.3	26048	1173
MN908947.3	26049	1181
MN908947.3	26050	1185
MN908947.3	26051	1530
MN908947.3	26052	1530
MN908947.3	26053	1531
MN908947.3	26054	1555
MN908947.3	26055	1562
MN908947.3	26056	1649
MN908947.3	26057	1650
MN908947.3	26058	1704
MN908947.3	26059	1782
MN908947.3	26060	1803
MN908947.3	26061	1806
MN908947.3	26062	1810
MN908947.3	26063	1858
MN908947.3	26064	1875
MN908947.3	26065	1913
MN908947.3	26066	1915
MN908947.3	26067	1914
MN908947.3	26068	1930
MN908947.3	26069	1937
MN908947.3	26070	1948
MN908947.3	26071	1999
MN908947.3	26072	2033
MN908947.3	26073	2042
MN908947.3	26074	2054
MN908947.3	26075	2071
MN908947.3	26076	2072
MN908947.3	26077	2093
MN908947.3	26078	2106
MN908947.3	26079	2107
MN908947.3	26080	2111
MN908947.3	26081	2119
MN908947.3	26082	2122
MN908947.3	26083	2160
MN908947.3	26084	2160
MN908947.3	26085	2180
MN908947.3	26086	2181
MN908947.3	26087	2181
MN908947.3	26088	2226
MN908947.3	26089	2226
MN908947.3	26090	2230
MN908947.3	26091	2246
MN908947.3	26092	2252
MN908947.3	26093	2315
MN908947.3	26094	2316
MN908947.3	26095	2316
MN908947.3	26096	2318
MN908947.3	26097	2335
MN908947.3	26098	2350
MN908947.3	26099	2355
MN908947.3	26100	2443
MN908947.3	26101	2444
MN908947.3	26102	2457
MN908947.3	26103	2460
MN908947.3	26104	2464
MN908947.3	26105	2468
MN908947.3	26106	2471
MN908947.3	26107	2486
MN908947.3	26108	2530
MN908947.3	26109	2571
MN908947.3	26110	2608
MN908947.3	26111	2610
MN908947.3	26112	2611
MN908947.3	26113	2633
MN908947.3	26114	2633
MN908947.3	26115	2630
MN908947.3	26116	2645
MN908947.3	26117	2661
MN908947.3	26118	2662
MN908947.3	26119	2656
MN908947.3	26120	2656
MN908947.3	26121	2533
MN908947.3	26122	2564
MN908947.3	26123	2574
MN908947.3	26124	2578
MN908947.3	26125	2606
MN908947.3	26126	2623
MN908947.3	26127	2657
MN908947.3	26128	2660
MN908947.3	26129	2660
MN908947.3	26130	2661
MN908947.3	26131	2646
MN908947.3	26132	2645
MN908947.3	26133	2643
MN908947.3	26134	2712
MN908947.3	26135	2608
MN908947.3	26136	2578
MN908947.3	26137	2628
MN908947.3	26138	2625
MN908947.3	26139	2652
MN908947.3	26140	2659
MN908947.3	26141	2696
MN908947.3	26142	2715
MN908947.3	26143	2717
MN908947.3	26144	2747
MN908947.3	26145	2743
MN908947.3	26146	2681
MN908947.3	26147	2574
MN908947.3	26148	2586
MN908947.3	26149	2582
MN908947.3	26150	2582
MN908947.3	26151	2574
MN908947.3	26152	2574
MN908947.3	26153	2565
MN908947.3	26154	2558
MN908947.3	26155	2568
MN908947.3	26156	2548
MN908947.3	26157	2414
MN908947.3	26158	2424
MN908947.3	26159	2424
MN908947.3	26160	2424
MN908947.3	26161	2418
MN908947.3	26162	2421
MN908947.3	26163	2391
MN908947.3	26164	2347
MN908947.3	26165	2338
MN908947.3	26166	2278
MN908947.3	26167	2288
MN908947.3	26168	2295
MN908947.3	26169	2297
MN908947.3	26170	2297
MN908947.3	26171	2283
MN908947.3	26172	2281
MN908947.3	26173	2266
MN908947.3	26174	2258
MN908947.3	26175	2197
MN908947.3	26176	2189
MN908947.3	26177	2206
MN908947.3	26178	2201
MN908947.3	26179	2206
MN908947.3	26180	2199
MN908947.3	26181	2199
MN908947.3	26182	2155
MN908947.3	26183	2155
MN908947.3	26184	2154
MN908947.3	26185	2138
MN908947.3	26186	2195
MN908947.3	26187	2139
MN908947.3	26188	2108
MN908947.3	26189	2107
MN908947.3	26190	2099
MN908947.3	26191	2099
MN908947.3	26192	2086
MN908947.3	26193	2087
MN908947.3	26194	2112
MN908947.3	26195	2140
MN908947.3	26196	2140
MN908947.3	26197	2128
MN908947.3	26198	2151
MN908947.3	26199	2142
MN908947.3	26200	2375
MN908947.3	26201	2353
MN908947.3	26202	2344
MN908947.3	26203	2366
MN908947.3	26204	2341
MN908947.3	26205	2340
MN908947.3	26206	2329
MN908947.3	26207	2256
MN908947.3	26208	2176
MN908947.3	26209	2176
MN908947.3	26210	2052
MN908947.3	26211	2049
MN908947.3	26212	2046
MN908947.3	26213	2008
MN908947.3	26214	1954
MN908947.3	26215	1948
MN908947.3	26216	1937
MN908947.3	26217	1934
MN908947.3	26218	1932
MN908947.3	26219	1923
MN908947.3	26220	1865
MN908947.3	26221	1858
MN908947.3	26222	1856
MN908947.3	26223	1834
MN908947.3	26224	1823
MN908947.3	26225	1797
MN908947.3	26226	1797
MN908947.3	26227	1796
MN908947.3	26228	1795
MN908947.3	26229	1782
MN908947.3	26230	1760
MN908947.3	26231	1759
MN908947.3	26232	1755
MN908947.3	26233	1753
MN908947.3	26234	1712
MN908947.3	26235	1711
MN908947.3	26236	1675
MN908947.3	26237	1674
MN908947.3	26238	1674
MN908947.3	26239	1654
MN908947.3	26240	1654
MN908947.3	26241	1653
MN908947.3	26242	1653
MN908947.3	26243	1295
MN908947.3	26244	1207
MN908947.3	26245	1206
MN908947.3	26246	1206
MN908947.3	26247	1206
MN908947.3	26248	1179
MN908947.3	26249	1165
MN908947.3	26250	1165
MN908947.3	26251	1049
MN908947.3	26252	1049
MN908947.3	26253	1030
MN908947.3	26254	1030
MN908947.3	26255	1030
MN908947.3	26256	1021
MN908947.3	26257	1020
MN908947.3	26258	1014
MN908947.3	26259	1009
MN908947.3	26260	1009
MN908947.3	26261	991
MN908947.3	26262	999
MN908947.3	26263	1022
MN908947.3	26264	1032
MN908947.3	26265	1108
MN908947.3	26266	1393
MN908947.3	26267	1449
MN908947.3	26268	1509
MN908947.3	26269	1515
MN908947.3	26270	1524
MN908947.3	26271	1525
MN908947.3	26272	1524
MN908947.3	26273	1540
MN908947.3	26274	1533
MN908947.3	26275	1513
MN908947.3	26276	1592
MN908947.3	26277	1574
MN908947.3	26278	1572
MN908947.3	26279	1569
MN908947.3	26280	1571
MN908947.3	26281	1581
MN908947.3	26282	1587
MN908947.3	26283	1650
MN908947.3	26284	1658
MN908947.3	26285	1569
MN908947.3	26286	1573
MN908947.3	26287	1577
MN908947.3	26288	1587
MN908947.3	26289	1587
MN908947.3	26290	1554
MN908947.3	26291	1565
MN908947.3	26292	1521
MN908947.3	26293	1528
MN908947.3	26294	1529
MN908947.3	26295	1538
MN908947.3	26296	1690
MN908947.3	26297	1684
MN908947.3	26298	1694
MN908947.3	26299	1697
MN908947.3	26300	1684
MN908947.3	26301	1684
MN908947.3	26302	1684
MN908947.3	26303	1683
MN908947.3	26304	1683
MN908947.3	26305	1672
MN908947.3	26306	1667
MN908947.3	26307	1663
MN908947.3	26308	1669
MN908947.3	26309	1680
MN908947.3	26310	1679
MN908947.3	26311	1683
MN908947.3	26312	1687
MN908947.3	26313	1688
MN908947.3	26314	1707
MN908947.3	26315	1708
MN908947.3	26316	1708
MN908947.3	26317	1727
MN908947.3	26318	1715
MN908947.3	26319	1748
MN908947.3	26320	1747
MN908947.3	26321	1751
MN908947.3	26322	1753
MN908947.3	26323	1737
MN908947.3	26324	1737
MN908947.3	26325	1738
MN908947.3	26326	1718
MN908947.3	26327	1747
MN908947.3	26328	1789
MN908947.3	26329	1790
MN908947.3	26330	1788
MN908947.3	26331	1788
MN908947.3	26332	1835
MN908947.3	26333	1844
MN908947.3	26334	1843
MN908947.3	26335	1872
MN908947.3	26336	1852
MN908947.3	26337	1849
MN908947.3	26338	1865
